epoch,step,loss,learning_rate,training_time_seconds,peak_memory_gb,avg_memory_gb,timestamp
21,74,8.750666666666666,5e-05,7.5,0.0,0.0,2026-01-12T10:20:26.684800
21,75,8.8,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:26.685016
21,76,8.849333333333334,5e-05,7.7,0.0,0.0,2026-01-12T10:20:26.686012
21,77,8.898666666666665,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:26.686262
21,78,8.948,5e-05,7.9,0.0,0.0,2026-01-12T10:20:26.686472
21,79,8.997333333333334,5e-05,8.0,0.0,0.0,2026-01-12T10:20:26.687704
21,80,8.546666666666667,5e-05,8.1,0.0,0.0,2026-01-12T10:20:26.687972
21,81,8.596,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:26.688191
21,82,8.645333333333333,5e-05,8.3,0.0,0.0,2026-01-12T10:20:26.688401
21,83,8.694666666666668,5e-05,8.4,0.0,0.0,2026-01-12T10:20:26.688637
21,84,8.744,5e-05,8.5,0.0,0.0,2026-01-12T10:20:26.689081
21,85,8.793333333333333,5e-05,8.6,0.0,0.0,2026-01-12T10:20:26.689855
21,86,8.842666666666668,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:26.690464
21,87,8.892,5e-05,8.8,0.0,0.0,2026-01-12T10:20:26.691731
21,88,8.941333333333333,5e-05,8.9,0.0,0.0,2026-01-12T10:20:26.691975
21,89,8.990666666666666,5e-05,9.0,0.0,0.0,2026-01-12T10:20:26.692191
21,90,8.54,5e-05,9.1,0.0,0.0,2026-01-12T10:20:26.692395
21,91,8.589333333333334,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:26.692623
21,92,8.638666666666666,5e-05,9.3,0.0,0.0,2026-01-12T10:20:26.693657
21,93,8.688,5e-05,9.4,0.0,0.0,2026-01-12T10:20:26.693915
21,94,8.737333333333332,5e-05,9.5,0.0,0.0,2026-01-12T10:20:26.694130
21,95,8.786666666666667,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:26.694346
21,96,8.836,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:26.695574
21,97,8.885333333333334,5e-05,9.8,0.0,0.0,2026-01-12T10:20:26.695847
21,98,8.934666666666667,5e-05,9.9,0.0,0.0,2026-01-12T10:20:26.696061
21,99,8.984,5e-05,10.0,0.0,0.0,2026-01-12T10:20:26.696276
22,0,8.533333333333333,5e-05,0.1,0.0,0.0,2026-01-12T10:20:26.697367
22,1,8.582666666666666,5e-05,0.2,0.0,0.0,2026-01-12T10:20:26.697722
22,2,8.632,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:26.697970
22,3,8.681333333333333,5e-05,0.4,0.0,0.0,2026-01-12T10:20:26.698242
22,4,8.730666666666666,5e-05,0.5,0.0,0.0,2026-01-12T10:20:26.698789
22,5,8.78,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:26.700075
22,6,8.829333333333334,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:26.701203
22,7,8.878666666666666,5e-05,0.8,0.0,0.0,2026-01-12T10:20:26.701502
22,8,8.928,5e-05,0.9,0.0,0.0,2026-01-12T10:20:26.702466
22,9,8.977333333333332,5e-05,1.0,0.0,0.0,2026-01-12T10:20:26.703434
22,10,8.526666666666667,5e-05,1.1,0.0,0.0,2026-01-12T10:20:26.704428
22,11,8.576,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:26.705837
22,12,8.625333333333334,5e-05,1.3,0.0,0.0,2026-01-12T10:20:26.706262
22,13,8.674666666666667,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:26.706752
22,14,8.724,5e-05,1.5,0.0,0.0,2026-01-12T10:20:26.707139
22,15,8.773333333333333,5e-05,1.6,0.0,0.0,2026-01-12T10:20:26.707478
22,16,8.822666666666668,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:26.709778
22,17,8.872,5e-05,1.8,0.0,0.0,2026-01-12T10:20:26.710158
22,18,8.921333333333333,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:26.710486
22,19,8.970666666666666,5e-05,2.0,0.0,0.0,2026-01-12T10:20:26.710801
22,20,8.52,5e-05,2.1,0.0,0.0,2026-01-12T10:20:26.711105
22,21,8.569333333333335,5e-05,2.2,0.0,0.0,2026-01-12T10:20:26.713303
22,22,8.618666666666666,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:26.713803
22,23,8.668000000000001,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:26.714201
22,24,8.717333333333332,5e-05,2.5,0.0,0.0,2026-01-12T10:20:26.714610
22,25,8.766666666666667,5e-05,2.6,0.0,0.0,2026-01-12T10:20:26.714983
22,26,8.816,5e-05,2.7,0.0,0.0,2026-01-12T10:20:26.715635
22,27,8.865333333333334,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:26.716777
22,28,8.914666666666667,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:26.717547
22,29,8.964,5e-05,3.0,0.0,0.0,2026-01-12T10:20:26.720061
22,30,8.513333333333332,5e-05,3.1,0.0,0.0,2026-01-12T10:20:26.720469
22,31,8.562666666666667,5e-05,3.2,0.0,0.0,2026-01-12T10:20:26.722495
22,32,8.612,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:26.722908
22,33,8.661333333333333,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:26.723282
22,34,8.710666666666665,5e-05,3.5,0.0,0.0,2026-01-12T10:20:26.723653
22,35,8.76,5e-05,3.6,0.0,0.0,2026-01-12T10:20:26.724009
22,36,8.809333333333335,5e-05,3.7,0.0,0.0,2026-01-12T10:20:26.725349
22,37,8.858666666666666,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:26.725786
22,38,8.908,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:26.726185
22,39,8.957333333333333,5e-05,4.0,0.0,0.0,2026-01-12T10:20:26.726530
22,40,8.506666666666668,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:26.727786
22,41,8.556000000000001,5e-05,4.2,0.0,0.0,2026-01-12T10:20:26.728232
22,42,8.605333333333332,5e-05,4.3,0.0,0.0,2026-01-12T10:20:26.729096
22,43,8.654666666666667,5e-05,4.4,0.0,0.0,2026-01-12T10:20:26.730086
22,44,8.704,5e-05,4.5,0.0,0.0,2026-01-12T10:20:26.731094
22,45,8.753333333333334,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:26.731538
22,46,8.802666666666667,5e-05,4.7,0.0,0.0,2026-01-12T10:20:26.732930
22,47,8.852,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:26.734345
22,48,8.901333333333334,5e-05,4.9,0.0,0.0,2026-01-12T10:20:26.734811
22,49,8.950666666666665,5e-05,5.0,0.0,0.0,2026-01-12T10:20:26.736291
22,50,8.5,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:26.737843
22,51,8.549333333333333,5e-05,5.2,0.0,0.0,2026-01-12T10:20:26.740284
22,52,8.598666666666666,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:26.740742
22,53,8.648,5e-05,5.4,0.0,0.0,2026-01-12T10:20:26.741682
22,54,8.697333333333333,5e-05,5.5,0.0,0.0,2026-01-12T10:20:26.742108
22,55,8.746666666666666,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:26.743242
22,56,8.796000000000001,5e-05,5.7,0.0,0.0,2026-01-12T10:20:26.744171
22,57,8.845333333333333,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:26.745466
22,58,8.894666666666668,5e-05,5.9,0.0,0.0,2026-01-12T10:20:26.746609
22,59,8.943999999999999,5e-05,6.0,0.0,0.0,2026-01-12T10:20:26.747056
22,60,8.493333333333332,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:26.748125
22,61,8.542666666666667,5e-05,6.2,0.0,0.0,2026-01-12T10:20:26.748941
22,62,8.591999999999999,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:26.749650
22,63,8.641333333333334,5e-05,6.4,0.0,0.0,2026-01-12T10:20:26.751098
22,64,8.690666666666665,5e-05,6.5,0.0,0.0,2026-01-12T10:20:26.751862
22,65,8.74,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:26.752460
22,66,8.789333333333333,5e-05,6.7,0.0,0.0,2026-01-12T10:20:26.753111
22,67,8.838666666666667,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:26.753978
22,68,8.888,5e-05,6.9,0.0,0.0,2026-01-12T10:20:26.754527
22,69,8.937333333333333,5e-05,7.0,0.0,0.0,2026-01-12T10:20:26.755097
22,70,8.486666666666666,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:26.756309
22,71,8.536000000000001,5e-05,7.2,0.0,0.0,2026-01-12T10:20:26.756872
22,72,8.585333333333333,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:26.757880
22,73,8.634666666666668,5e-05,7.4,0.0,0.0,2026-01-12T10:20:26.759120
22,74,8.684,5e-05,7.5,0.0,0.0,2026-01-12T10:20:26.759616
22,75,8.733333333333334,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:26.760092
22,76,8.782666666666668,5e-05,7.7,0.0,0.0,2026-01-12T10:20:26.760557
22,77,8.832,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:26.761149
22,78,8.881333333333334,5e-05,7.9,0.0,0.0,2026-01-12T10:20:26.761829
22,79,8.930666666666665,5e-05,8.0,0.0,0.0,2026-01-12T10:20:26.762617
22,80,8.48,5e-05,8.1,0.0,0.0,2026-01-12T10:20:26.763278
22,81,8.529333333333334,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:26.763892
22,82,8.578666666666667,5e-05,8.3,0.0,0.0,2026-01-12T10:20:26.764547
22,83,8.628,5e-05,8.4,0.0,0.0,2026-01-12T10:20:26.765490
22,84,8.677333333333333,5e-05,8.5,0.0,0.0,2026-01-12T10:20:26.766495
22,85,8.726666666666667,5e-05,8.6,0.0,0.0,2026-01-12T10:20:26.767194
22,86,8.776000000000002,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:26.767896
22,87,8.825333333333333,5e-05,8.8,0.0,0.0,2026-01-12T10:20:26.768630
22,88,8.874666666666668,5e-05,8.9,0.0,0.0,2026-01-12T10:20:26.769355
22,89,8.924,5e-05,9.0,0.0,0.0,2026-01-12T10:20:26.770065
22,90,8.473333333333334,5e-05,9.1,0.0,0.0,2026-01-12T10:20:26.770810
22,91,8.522666666666666,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:26.771511
22,92,8.572,5e-05,9.3,0.0,0.0,2026-01-12T10:20:26.772221
22,93,8.621333333333334,5e-05,9.4,0.0,0.0,2026-01-12T10:20:26.773376
22,94,8.670666666666666,5e-05,9.5,0.0,0.0,2026-01-12T10:20:26.774112
22,95,8.719999999999999,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:26.774851
22,96,8.769333333333334,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:26.775611
22,97,8.818666666666667,5e-05,9.8,0.0,0.0,2026-01-12T10:20:26.776351
22,98,8.868,5e-05,9.9,0.0,0.0,2026-01-12T10:20:26.777065
22,99,8.917333333333332,5e-05,10.0,0.0,0.0,2026-01-12T10:20:26.777813
23,0,8.466666666666667,5e-05,0.1,0.0,0.0,2026-01-12T10:20:26.778611
23,1,8.516000000000002,5e-05,0.2,0.0,0.0,2026-01-12T10:20:26.779344
23,2,8.565333333333333,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:26.780093
23,3,8.614666666666666,5e-05,0.4,0.0,0.0,2026-01-12T10:20:26.780840
23,4,8.664,5e-05,0.5,0.0,0.0,2026-01-12T10:20:26.781630
23,5,8.713333333333335,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:26.782409
23,6,8.762666666666668,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:26.783156
23,7,8.812,5e-05,0.8,0.0,0.0,2026-01-12T10:20:26.783872
23,8,8.861333333333334,5e-05,0.9,0.0,0.0,2026-01-12T10:20:26.784548
23,9,8.910666666666666,5e-05,1.0,0.0,0.0,2026-01-12T10:20:26.785364
23,10,8.459999999999999,5e-05,1.1,0.0,0.0,2026-01-12T10:20:26.786084
23,11,8.509333333333334,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:26.786763
23,12,8.558666666666666,5e-05,1.3,0.0,0.0,2026-01-12T10:20:26.787406
23,13,8.608,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:26.788114
23,14,8.657333333333332,5e-05,1.5,0.0,0.0,2026-01-12T10:20:26.788806
23,15,8.706666666666667,5e-05,1.6,0.0,0.0,2026-01-12T10:20:26.789859
23,16,8.756,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:26.790525
23,17,8.805333333333333,5e-05,1.8,0.0,0.0,2026-01-12T10:20:26.791189
23,18,8.854666666666667,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:26.791818
23,19,8.903999999999998,5e-05,2.0,0.0,0.0,2026-01-12T10:20:26.792449
23,20,8.453333333333333,5e-05,2.1,0.0,0.0,2026-01-12T10:20:26.793093
23,21,8.502666666666666,5e-05,2.2,0.0,0.0,2026-01-12T10:20:26.793750
23,22,8.552,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:26.794375
23,23,8.601333333333333,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:26.795011
23,24,8.650666666666666,5e-05,2.5,0.0,0.0,2026-01-12T10:20:26.795672
23,25,8.7,5e-05,2.6,0.0,0.0,2026-01-12T10:20:26.796315
23,26,8.749333333333334,5e-05,2.7,0.0,0.0,2026-01-12T10:20:26.797022
23,27,8.798666666666666,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:26.798097
23,28,8.848,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:26.798497
23,29,8.897333333333332,5e-05,3.0,0.0,0.0,2026-01-12T10:20:26.798942
23,30,8.446666666666667,5e-05,3.1,0.0,0.0,2026-01-12T10:20:26.799608
23,31,8.496,5e-05,3.2,0.0,0.0,2026-01-12T10:20:26.800977
23,32,8.545333333333334,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:26.801364
23,33,8.594666666666667,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:26.801771
23,34,8.644,5e-05,3.5,0.0,0.0,2026-01-12T10:20:26.802179
23,35,8.693333333333333,5e-05,3.6,0.0,0.0,2026-01-12T10:20:26.802623
23,36,8.742666666666668,5e-05,3.7,0.0,0.0,2026-01-12T10:20:26.804235
23,37,8.792,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:26.805066
23,38,8.841333333333335,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:26.805867
23,39,8.890666666666666,5e-05,4.0,0.0,0.0,2026-01-12T10:20:26.807262
23,40,8.44,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:26.807710
23,41,8.489333333333335,5e-05,4.2,0.0,0.0,2026-01-12T10:20:26.808102
23,42,8.538666666666666,5e-05,4.3,0.0,0.0,2026-01-12T10:20:26.808470
23,43,8.588000000000001,5e-05,4.4,0.0,0.0,2026-01-12T10:20:26.808844
23,44,8.637333333333332,5e-05,4.5,0.0,0.0,2026-01-12T10:20:26.809568
23,45,8.686666666666667,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:26.810668
23,46,8.736,5e-05,4.7,0.0,0.0,2026-01-12T10:20:26.811568
23,47,8.785333333333334,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:26.812773
23,48,8.834666666666667,5e-05,4.9,0.0,0.0,2026-01-12T10:20:26.813195
23,49,8.884,5e-05,5.0,0.0,0.0,2026-01-12T10:20:26.814049
23,50,8.433333333333334,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:26.818204
23,51,8.482666666666667,5e-05,5.2,0.0,0.0,2026-01-12T10:20:26.818556
23,52,8.531999999999998,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:26.818915
23,53,8.581333333333333,5e-05,5.4,0.0,0.0,2026-01-12T10:20:26.819265
23,54,8.630666666666666,5e-05,5.5,0.0,0.0,2026-01-12T10:20:26.819641
23,55,8.68,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:26.820449
23,56,8.729333333333333,5e-05,5.7,0.0,0.0,2026-01-12T10:20:26.821425
23,57,8.778666666666666,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:26.822982
23,58,8.828000000000001,5e-05,5.9,0.0,0.0,2026-01-12T10:20:26.824056
23,59,8.877333333333333,5e-05,6.0,0.0,0.0,2026-01-12T10:20:26.825982
23,60,8.426666666666666,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:26.826418
23,61,8.476,5e-05,6.2,0.0,0.0,2026-01-12T10:20:26.826828
23,62,8.525333333333334,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:26.827159
23,63,8.574666666666667,5e-05,6.4,0.0,0.0,2026-01-12T10:20:26.827566
23,64,8.623999999999999,5e-05,6.5,0.0,0.0,2026-01-12T10:20:26.828985
23,65,8.673333333333334,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:26.829415
23,66,8.722666666666669,5e-05,6.7,0.0,0.0,2026-01-12T10:20:26.829844
23,67,8.771999999999998,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:26.830208
23,68,8.821333333333333,5e-05,6.9,0.0,0.0,2026-01-12T10:20:26.830622
23,69,8.870666666666665,5e-05,7.0,0.0,0.0,2026-01-12T10:20:26.832049
23,70,8.42,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:26.832406
23,71,8.469333333333333,5e-05,7.2,0.0,0.0,2026-01-12T10:20:26.832831
23,72,8.518666666666666,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:26.833248
23,73,8.568,5e-05,7.4,0.0,0.0,2026-01-12T10:20:26.833653
23,74,8.617333333333333,5e-05,7.5,0.0,0.0,2026-01-12T10:20:26.834218
23,75,8.666666666666666,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:26.835372
23,76,8.716000000000001,5e-05,7.7,0.0,0.0,2026-01-12T10:20:26.835825
23,77,8.765333333333333,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:26.836282
23,78,8.814666666666668,5e-05,7.9,0.0,0.0,2026-01-12T10:20:26.837773
23,79,8.863999999999999,5e-05,8.0,0.0,0.0,2026-01-12T10:20:26.840087
23,80,8.413333333333332,5e-05,8.1,0.0,0.0,2026-01-12T10:20:26.840540
23,81,8.462666666666667,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:26.840985
23,82,8.511999999999999,5e-05,8.3,0.0,0.0,2026-01-12T10:20:26.841418
23,83,8.561333333333334,5e-05,8.4,0.0,0.0,2026-01-12T10:20:26.841869
23,84,8.610666666666665,5e-05,8.5,0.0,0.0,2026-01-12T10:20:26.844039
23,85,8.66,5e-05,8.6,0.0,0.0,2026-01-12T10:20:26.844558
23,86,8.709333333333333,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:26.844984
23,87,8.758666666666667,5e-05,8.8,0.0,0.0,2026-01-12T10:20:26.845397
23,88,8.808,5e-05,8.9,0.0,0.0,2026-01-12T10:20:26.845813
23,89,8.857333333333333,5e-05,9.0,0.0,0.0,2026-01-12T10:20:26.846366
23,90,8.406666666666666,5e-05,9.1,0.0,0.0,2026-01-12T10:20:26.847128
23,91,8.456000000000001,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:26.847880
23,92,8.505333333333333,5e-05,9.3,0.0,0.0,2026-01-12T10:20:26.848500
23,93,8.554666666666668,5e-05,9.4,0.0,0.0,2026-01-12T10:20:26.849133
23,94,8.604,5e-05,9.5,0.0,0.0,2026-01-12T10:20:26.849788
23,95,8.653333333333334,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:26.850482
23,96,8.702666666666667,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:26.851205
23,97,8.752,5e-05,9.8,0.0,0.0,2026-01-12T10:20:26.851834
23,98,8.801333333333334,5e-05,9.9,0.0,0.0,2026-01-12T10:20:26.852551
23,99,8.850666666666667,5e-05,10.0,0.0,0.0,2026-01-12T10:20:26.853913
24,0,8.4,5e-05,0.1,0.0,0.0,2026-01-12T10:20:26.854788
24,1,8.449333333333334,5e-05,0.2,0.0,0.0,2026-01-12T10:20:26.855062
24,2,8.498666666666667,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:26.856280
24,3,8.548,5e-05,0.4,0.0,0.0,2026-01-12T10:20:26.856524
24,4,8.597333333333333,5e-05,0.5,0.0,0.0,2026-01-12T10:20:26.856768
24,5,8.646666666666667,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:26.856990
24,6,8.696000000000002,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:26.857206
24,7,8.745333333333333,5e-05,0.8,0.0,0.0,2026-01-12T10:20:26.857819
24,8,8.794666666666668,5e-05,0.9,0.0,0.0,2026-01-12T10:20:26.858480
24,9,8.844,5e-05,1.0,0.0,0.0,2026-01-12T10:20:26.859219
24,10,8.393333333333333,5e-05,1.1,0.0,0.0,2026-01-12T10:20:26.859837
24,11,8.442666666666668,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:26.860500
24,12,8.491999999999999,5e-05,1.3,0.0,0.0,2026-01-12T10:20:26.861164
24,13,8.541333333333332,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:26.861880
24,14,8.590666666666666,5e-05,1.5,0.0,0.0,2026-01-12T10:20:26.862538
24,15,8.64,5e-05,1.6,0.0,0.0,2026-01-12T10:20:26.863211
24,16,8.689333333333334,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:26.863882
24,17,8.738666666666665,5e-05,1.8,0.0,0.0,2026-01-12T10:20:26.864706
24,18,8.788,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:26.865376
24,19,8.837333333333333,5e-05,2.0,0.0,0.0,2026-01-12T10:20:26.866080
24,20,8.386666666666667,5e-05,2.1,0.0,0.0,2026-01-12T10:20:26.866684
24,21,8.436,5e-05,2.2,0.0,0.0,2026-01-12T10:20:26.867294
24,22,8.485333333333333,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:26.868322
24,23,8.534666666666668,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:26.868960
24,24,8.584,5e-05,2.5,0.0,0.0,2026-01-12T10:20:26.869567
24,25,8.633333333333333,5e-05,2.6,0.0,0.0,2026-01-12T10:20:26.870789
24,26,8.682666666666668,5e-05,2.7,0.0,0.0,2026-01-12T10:20:26.871424
24,27,8.732000000000001,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:26.872091
24,28,8.781333333333333,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:26.872744
24,29,8.830666666666666,5e-05,3.0,0.0,0.0,2026-01-12T10:20:26.873384
24,30,8.379999999999999,5e-05,3.1,0.0,0.0,2026-01-12T10:20:26.874050
24,31,8.429333333333334,5e-05,3.2,0.0,0.0,2026-01-12T10:20:26.874732
24,32,8.478666666666665,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:26.875397
24,33,8.528,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:26.876055
24,34,8.577333333333332,5e-05,3.5,0.0,0.0,2026-01-12T10:20:26.876648
24,35,8.626666666666667,5e-05,3.6,0.0,0.0,2026-01-12T10:20:26.877149
24,36,8.676,5e-05,3.7,0.0,0.0,2026-01-12T10:20:26.877574
24,37,8.725333333333333,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:26.878341
24,38,8.774666666666667,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:26.878979
24,39,8.824,5e-05,4.0,0.0,0.0,2026-01-12T10:20:26.879708
24,40,8.373333333333333,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:26.880305
24,41,8.422666666666666,5e-05,4.2,0.0,0.0,2026-01-12T10:20:26.880801
24,42,8.472,5e-05,4.3,0.0,0.0,2026-01-12T10:20:26.881444
24,43,8.521333333333333,5e-05,4.4,0.0,0.0,2026-01-12T10:20:26.882401
24,44,8.570666666666666,5e-05,4.5,0.0,0.0,2026-01-12T10:20:26.883011
24,45,8.62,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:26.883522
24,46,8.669333333333334,5e-05,4.7,0.0,0.0,2026-01-12T10:20:26.884196
24,47,8.718666666666666,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:26.884763
24,48,8.768,5e-05,4.9,0.0,0.0,2026-01-12T10:20:26.885426
24,49,8.817333333333332,5e-05,5.0,0.0,0.0,2026-01-12T10:20:26.885987
24,50,8.366666666666667,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:26.886715
24,51,8.416,5e-05,5.2,0.0,0.0,2026-01-12T10:20:26.887359
24,52,8.465333333333334,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:26.887994
24,53,8.514666666666667,5e-05,5.4,0.0,0.0,2026-01-12T10:20:26.888647
24,54,8.564,5e-05,5.5,0.0,0.0,2026-01-12T10:20:26.889290
24,55,8.613333333333333,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:26.890113
24,56,8.662666666666668,5e-05,5.7,0.0,0.0,2026-01-12T10:20:26.890967
24,57,8.712,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:26.891873
24,58,8.761333333333335,5e-05,5.9,0.0,0.0,2026-01-12T10:20:26.892440
24,59,8.810666666666666,5e-05,6.0,0.0,0.0,2026-01-12T10:20:26.893166
24,60,8.36,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:26.893834
24,61,8.409333333333334,5e-05,6.2,0.0,0.0,2026-01-12T10:20:26.894506
24,62,8.458666666666666,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:26.895164
24,63,8.508000000000001,5e-05,6.4,0.0,0.0,2026-01-12T10:20:26.895799
24,64,8.557333333333332,5e-05,6.5,0.0,0.0,2026-01-12T10:20:26.896931
24,65,8.606666666666667,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:26.897562
24,66,8.656,5e-05,6.7,0.0,0.0,2026-01-12T10:20:26.898565
24,67,8.705333333333334,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:26.899895
24,68,8.754666666666667,5e-05,6.9,0.0,0.0,2026-01-12T10:20:26.900347
24,69,8.804,5e-05,7.0,0.0,0.0,2026-01-12T10:20:26.901121
24,70,8.353333333333333,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:26.902454
24,71,8.402666666666667,5e-05,7.2,0.0,0.0,2026-01-12T10:20:26.902999
24,72,8.452,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:26.903406
24,73,8.501333333333333,5e-05,7.4,0.0,0.0,2026-01-12T10:20:26.905163
24,74,8.550666666666665,5e-05,7.5,0.0,0.0,2026-01-12T10:20:26.905552
24,75,8.6,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:26.905989
24,76,8.649333333333335,5e-05,7.7,0.0,0.0,2026-01-12T10:20:26.906415
24,77,8.698666666666666,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:26.906828
24,78,8.748,5e-05,7.9,0.0,0.0,2026-01-12T10:20:26.907415
